URL,Date,Text,Lang,Likes,Retweets,Replies
https://twitter.com/hashtag/fintwit?src=hashtag_click,07/05/2021,"I know it’s not sexy to the young #fintwit crowd, but $GM will be a late bloomer & be sexy as f*ck in 5 years. 25 new #EVs (includes Silverado, Escalade, Lyric, Hummer, Tahoe/Suburban, Corvette), , 
@Cruise
, @GoBrightDrop,   for both courier & consumer, #eVTOL, drones, etc",en,1,,1
https://twitter.com/Bob_Sea_Dog,06/05/2021,Lots of #NottsAviation legends had a significant part to play in the #VTOL story!,en,3,,
https://twitter.com/ehang,04/05/2021,"Thank you for sharing Lan. The presentation by Mr. Xu shows how 
@ehang
 has indeed studied all different #eVTOL and air taxi models. 

They are not working blindly, and also the increase in R&D spending this year will have a positive impact.",en,1,1,
https://twitter.com/TerraPharma1,04/05/2021,"“Toyota is one of most incredible companies in the world when it comes to building very large complex systems at scale with incredible quality and reliability, and as Paul mentioned, there’s over 50 engineers who are working shoulder to shoulder w/Joby team” $RTP #eVTOL",en,6,,1
https://twitter.com/TerraPharma1,04/05/2021,"“an extremely low noise profile that’s less than 65 decibels at 100 meters during take off and land and then you’re silent at 500 feet to 1000 foot fly over; and finally, an architecture that’s designed for really zero single points of failure....” $RTP #eVTOL",en,2,,1
https://twitter.com/hashtag/eVTOL?src=hashtag_click,02/05/2021,"Updated #eVTOL Institutional Ownership:

@jobyaviation
 $RTP = 52.21% (Prev 45.50%)

@ArcherAviation
 $ACIC = 50.55% (Prev 34.10%)

@ehang
 $EH = 5.36% (Prev 5.10%)

@Lilium
 $QELL = 58.32% (Prev 48.70%)


@flybladenow
 $EXPC = 76.79% (Prev 62.50% - (Not electric yet, eVTOL deal with BETA)",sl,6,2,2
https://twitter.com/bleutechparklv,30/04/2021,"Underground #AV logistics network to support the no-vehicle policy and pedestrian-only friendly #eVTOL #AI  #drones alleviating vehicle density protecting the environment #EVs unlocking the limitless potential of #Mobility's Future 
@bleutechparklv
 #Vegas",en,4,1,
https://twitter.com/hashtag/VTOL?src=hashtag_click,30/04/2021,Can we extrapolate the current rate of eco H2 prod. to predict when this becomes economical for #VTOL? I know cost and storage medium is the other main issue.  Any data / links on these new techniques of production?,en,,,
https://twitter.com/GeKinsman,30/04/2021,"The problem with current #hydrogen vehicles, is that a vast majority of our H2 comes as a byproduct from Hydrocarbon production. Marine Nuclear reactors (or maybe solar farms) are likely the only way to sustainably produce H2 #VTOL",en,1,,
https://twitter.com/EASA,30/04/2021,"On May 7th, 2021, from 10:00 to 11:30 a.m. (UTC + 2) join the virtual event of 
@EASA
. The event will help you understand what is required to fly your medium risk drone safely and compliantly for work in Europe.

Registrationhttps: //bit.ly/3350tI1
#UAS #UAM #drone",en,2,1,
https://twitter.com/MichaelSDeVries,29/04/2021,"ElectricVTOL: 
@MichaelSDeVries
 Neither Workhorse nor Lordstown are working on #eVTOL aircraft.",en,,,
https://twitter.com/MichaelSDeVries,29/04/2021,Neither Workhorse nor Lordstown are working on #eVTOL aircraft.,en,,,
https://twitter.com/hashtag/eVTOL?src=hashtag_click,29/04/2021,"What’s most exciting about electric aviation and #eVTOL is the potential for new business models, completely novel services and innovations around logistically processes. This frontier is enabling new #systems thinking",en,1,,1
https://twitter.com/hashtag/eVTOL?src=hashtag_click,29/04/2021,"Bill in Congress for H.R.1339 - Advanced Air Mobility Coordination and Leadership Act got a new Cosponsor yesterday:
Rep. Larsen, Rick [D-WA-2] 04/28/2021.

The bill now has the support 2 Dems and one Rep.

#eVTOL #AAM #UAM #AirTaxi",en,,,
https://twitter.com/jamesvgingerich,29/04/2021,"+100 
SEE THIS? / 

@DarrellAviation
? 
What If Inventing Engineer, Razvan Sabie Scaled This Creation Up To 
#eVTOL Size!!",en,,,1
https://twitter.com/hashtag/UAM?src=hashtag_click,28/04/2021,"We're indeed witnessing the start of a new era, the era of urban air mobility!
Where do you wanna fly to next?

#UAM #airmobility #AAM #engineering",en,3,,1
https://twitter.com/hashtag/H2020?src=hashtag_click,28/04/2021,"Turning science fiction into science fact   The #H2020 
@UamUspace4
 large-scale #demonstration aims to bridge the gap between the development & deployment of urban air mobility #UAM across Europe. Check out this article by project coordinator 
@honeywell
 ",en,12,8,
https://twitter.com/hashtag/UAM?src=hashtag_click,27/04/2021,"Today at 4 PM, all [CURRENT] #UAM students will have access to the fall Housing Application. ACT FAST to get one of your top choices! Look for “StarRez Housing” on WeevilNet! 
@uamstudentlife
 #uamonticello 
@uamreslife
 #reslife #unitedbyuam #livewithus",en,,2,
https://twitter.com/hashtag/armedherdsmen?src=hashtag_click,27/04/2021,"The IDP camp in abaagena, Benue State, was last night attacked by suspected #armedherdsmen hours after #UAM STUDENTS were kidnapped. 
@MBuhari
 have not issued any statement in regards to this. Is he really aware of the situation of the country? Is he clueless?",en,,,
https://twitter.com/SnakeFightingCo,27/04/2021,Sold at 9.95 so I could buy back at 4.95 in 2024 before it goes ballistic. #evtol,en,1,,
https://twitter.com/hashtag/drone?src=hashtag_click,25/04/2021,"If you need a drone taxi test passenger I’m down. 
#drone #fpv #dronetaxi",en,,,
https://twitter.com/hashtag/VTOL?src=hashtag_click,23/04/2021,"Only one FR.9 #VTOL test-bed airframe ex Rolls-Royce 
@HUFTM1916
 #NottsAviation",en,2,,
https://twitter.com/search?q=%24EH&src=cashtag_click,23/04/2021,"Indeed, and $EH involved in at least 3 projects with european funds to test viability and security of unmmaned drones in cities. Governments are well aware of the advantages of the use cases. #UAV #eVTOL",en,3,,
https://twitter.com/WiskAero,21/04/2021,"ElectricVTOL: RT 
@WiskAero
: Gary Gysin, 
@WiskAero
 CEO, sat down with 
@SVBizCrom
 at 
@svbizjournal
 to talk about our unique, self-flying first approach, where we view ourselves in the #eVTOL #airtaxi landscape, and our broader perspective on the industry.",en,1,,
https://twitter.com/WiskAero,21/04/2021,"Gary Gysin, 
@WiskAero
 CEO, sat down with 
@SVBizCrom
 at 
@svbizjournal
 to talk about our unique, self-flying first approach, where we view ourselves in the #eVTOL #airtaxi landscape, and our broader perspective on the industry.",en,10,3,
https://twitter.com/GoFlyPrize,20/04/2021,"ElectricVTOL: RT 
@GoFlyPrize
: Congratulations to #GoFly Team Captain 
@PeteBitar
 on his newly awarded patent for a wearable #eVTOL/ electric #jetpack! #uam #urbanairmobility  #aam #advancedairmobility",en,1,,
https://twitter.com/DeepDarkRock,20/04/2021,"INSIDER/

@NASA


@NASAPersevere


#MarsHelicopter Actually A #Solar, #SolarPowered #UAV / #UAS #Drone #ElectricFueledVehicle.

1st Proof Of Concept Basic Flight Opps.

Next Step, Flight Articulation.

Scaled Up In Size, Future #CargoDrone, #DeliveryDrone & #PassengerDrone; #eVTOL!",en,2,1,
https://twitter.com/hashtag/GoFly?src=hashtag_click,20/04/2021,"Congratulations to #GoFly Team Captain 
@PeteBitar
 on his newly awarded patent for a wearable #eVTOL/ electric #jetpack! #uam #urbanairmobility  #aam #advancedairmobility",en,7,2,1
https://twitter.com/AmazingChevVolt,20/04/2021,"SEE THIS? /

@DarrellAviation
  

@ElectricVTOL


@eVTOLmag
 
#PerseveranceRover 
#MarsHelicopter Is An 
Extraterrestrial, Planetary (Mars) Proof Of Concept.
1st Flight Of A #UAV #Drone, #EV.
Scaled Up, Great Potential For Future Use; #LastMile #CargoDrone, #DeliveryDrone & #eVTOL!",en,3,1,
https://twitter.com/NASA,20/04/2021,"INSIDER/
Actually The Amazing #PerseveranceRover Flying Machine Is Not A #MarsHelicopter, An #OldTech; #FossilFuels Guzzeling; #Emissions, #GHG & #FineParticulate Belching #DIEsel Gobbler, It's Rather A #SolarPower ed #UAV - Unmanned Aerial Vehicle, A #Drone!

Scaled Up
=
#eVTOL!",en,1,1,1
https://twitter.com/hashtag/eVTOL?src=hashtag_click,18/04/2021,"I keep hearing Institutional Ownership is smart money.

#eVTOL Institutional Ownership:
Joby $RTP = 45.50% (US)
Archer $ACIC = 34.10% (US)
Ehang $EH = 5.10% (China)
Lilium $QELL = 48.70% (UK)

Blade $EXPC = 62.50% (US) -
(Not electric yet, deal with BETA for eVTOL's.) 

#UAM",en,5,2,1
https://twitter.com/hashtag/NewZealand?src=hashtag_click,17/04/2021,"This weekend, our #NewZealand team shared our all-electric, self-flying #airtaxi at #takechargechristchurch. Check out the below article (via Stuff) and video of our very own Anna Kominik talking about the future of #mobility! Thank you to everyone who came out to say hello!",en,16,4,
https://twitter.com/MichaelSDeVries,17/04/2021,"ElectricVTOL: 
@MichaelSDeVries
 There is nothing #eVTOL about 
@Workhorse_Group
. They sold their 
@SureFly_Aero
 to @MoogSDG",en,,,
https://twitter.com/MichaelSDeVries,17/04/2021,"There is nothing #eVTOL about 
@Workhorse_Group
. They sold their 
@SureFly_Aero
 to @MoogSDG",en,,,
https://twitter.com/EmbryRiddle,16/04/2021,"Thanks to HAI board member & 
@EmbryRiddle
 associate professor Scott Burgess for representing HAI and the VTOL industry at the virtual ICAO Drone Enable Symposium 2021 this week. His presentation discussed issues in UAS integration from the perspective of manned #VTOL operations.",en,1,,
https://twitter.com/MarkAnthonyChoo,16/04/2021,"2 this year, 8 next year, and 20-30 in 2023. $RTP #eVTOL",en,4,,2
https://twitter.com/eVTOLInsights,13/04/2021,"Great to partnering with you! 
@philipdbutler
 
@execheadhunters
 #eVTOL #AeroSpace",en,,,
https://twitter.com/hashtag/Americans?src=hashtag_click,10/04/2021,"As #Americans we claim to act to protect the vulnerable, our #children. It is outrageous that #Amercian children have been placed in harm’s way without a second thought, but now, we are allegedly overlooking the sexual assault of #UAM @ the southern border?! #BidenBorderCrisis",en,,,
https://twitter.com/UPS,10/04/2021,"@UPS
 Flight Forward is planning to buy #eVTOL aircraft from 
@BetaTechVT
 to identify new ways to help small businesses with sustainable logistics solutions

Follow 
@edgistify
 to get regular #updates from #SupplyChain #logistics industry

#DigitalSupplyChain #Warehousing #Pallets",en,3,2,
https://twitter.com/Bombardier,08/04/2021,"ElectricVTOL: RT @BaazEvtol: 
@Bombardier
 At Baaz we are going to build the most efficient #eVTOL , like you 
@Bombardier
  did for this #businessjet.",en,1,,
https://twitter.com/hashtag/VTOL?src=hashtag_click,08/04/2021,"Flight testing perspectives- Climb performance testing is done at various loads and angle of attacks. What is the #VTOL #eVTOL equivalent of climb performance? Considering the combination of vertical and cruise-climb, the testing criteria and certification criteria differ widely.",en,,,1
https://twitter.com/skysideup,08/04/2021,4/ They will be sitting on the sidelines while other piloted competitors make headway and work to erect barriers to entry in #UAM. And the cost of certifying an autonomous aircraft will be astronomical... not sure the joint venture (Boeing and Kitty Hawk) will fund this forever.,en,,,1
https://twitter.com/skysideup,08/04/2021,"3/ So it seems Wisk is swimming against the current with their goal of being among the first in the OEM space to commercialize an autonomous #eVTOL.

Good luck with that.",en,,,1
https://twitter.com/skysideup,08/04/2021,"2/ The FAA has been pretty clear about how they think #UAM is going to play out. They telegraphed this in their ConOps, explicitly stating they expect initial operations will be conducted under VFR with a pilot on board.",en,,,1
https://twitter.com/hashtag/Hiring?src=hashtag_click,08/04/2021,"We are recruiting for new team members in the UK and Australia  

INFO   

#Hiring #Sports #eVTOL",en,5,2,
https://twitter.com/LTCenter,08/04/2021,"The #eVTOL #aircraft would supplement #cargo #shipments in UPS’s small feeder air network, currently served by contract operators that use Beechcraft & Cessna #planes to fly cargo bw small & medium-sized markets.

#Transportation #Logistics #SupplyChain #Technology #Drones #FAA",en,1,,
https://twitter.com/hashtag/UPS?src=hashtag_click,07/04/2021,Brown goes green! Wishing I could have invested a year ago! Congrats BetaTech! Good choice UPS!  #UPS #EVTOL,en,,,
https://twitter.com/UPS,07/04/2021,"SEE THIS? /

@DarrellAviation


@ElectricVTOL


@eHang


@Lilium


@Volocopter


@JobyAviation

@OpenerAero

@HoversurfClub
 
L O O K!

@BetaTechnology

- #ZeroEmissions!
- 60-80%+ <Op Costs! 
- #NearMaintenanceFREE! 

#LastMile, #ElectricAircraft 
#CargoDrone #eVTOL #ElectricFueledVehicle: EV!",en,2,1,
https://twitter.com/hashtag/partnership?src=hashtag_click,07/04/2021,"ElectricVTOL: RT @BaazEvtol: We welcome #partnership with #strategic players in the #eVTOL field, whether #technical or #operational.
We also invite qualified #investor or #VentureCapital and #corporatefinance firms who are interested in our project to contact us. 
#fundrais…",en,,,
https://twitter.com/pettitt_phil,07/04/2021,"Oh and I managed a plug for 
@sustainaus
 
@nick_rose96
 #urbanagmonth #uaf #uam #liveatthecalyx",en,4,1,
https://twitter.com/guardian_ag,06/04/2021,"“We believe #eVTOL is the crop protection model of the future. Guardian Agriculture’s technology delivers tremendous benefits to both growers and the environment.” — 
@AdamBercu
, CEO and Co-Founder of Guardian Agriculture",en,2,1,
https://twitter.com/hashtag/airtaxi?src=hashtag_click,06/04/2021,Sitting in traffic on 290 makes me wonder when we will be able to commute to the city through the air.  #airtaxi,en,,,
https://twitter.com/FuturamaFandom,04/04/2021,"SEE THIS/ 

@DarrellAviation
 

@ElectricVTOL
 

@eVTOLmag
 

@ElonMusk
 

If 
@NASA
 s' Proof Of Concept #MarsDrone #Drone 1st Flight Is A Success Can A Scaled Up #eVTOL, #PassengerDrone & #MarsAirMobility With #Vertiports Be Far Behind?? 

^TJT
CER",en,2,1,
https://twitter.com/flybladenow,02/04/2021,"If you aren't tracking what 
@flybladenow
 is doing then you don't understand #UAM. Bleeding edge TODAY not in 10 years. Keep it up 
@wiesenthal
!",en,,,
https://twitter.com/PBS_Velka_Bites,02/04/2021,Well done guys! Can you make that thirsty turbojet in to a an efficient and low cost #turbogenerator #microturbine? Just right for hybrid electric aircraft and #eVTOL #turbomachinery,en,1,,1
https://twitter.com/PamirSevincel,02/04/2021,$RTP $QELL Lilium plane caught fire last year and it’s still in experimental stage. I don’t think they should rush to the market because safety is just as important if not more important than noise. Joby on the other hand is ready for military operations. #eVTOL,en,1,,1
https://twitter.com/ManuelO72971871,01/04/2021,"Personally, I'd stay away from $ASDN. Unless your investing style is a bit of gambling style. I'd instead look towards $QELL and $RTP as long term and hold type of investment if you're interested in #eVTOL field.",en,1,,1
https://twitter.com/quantumdrones,01/04/2021,"When the battery is empty, the backpack of the JETbackPACK weighs 24,99kg only.
What are you waiting for?!

Dare the change of perspective with #TheJETbackPACK - and enjoy!

#drone #UAS #UAV #eVTOL",en,2,,1
https://twitter.com/cjdudhat,31/03/2021,Personal experience working with #FAA Certification for 5+ years and a significant portion of that in #VTOL Certification.,en,1,,1
https://twitter.com/BillCassidy,31/03/2021,"Thank you, U.S. Sen. 
@BillCassidy
 for touring the 
@Bristow_Group
's heliport in Houma, Louisiana on Monday. Your efforts and leadership in the #VTOL community are appreciated.",en,1,1,
https://twitter.com/ian__villa,31/03/2021,More shell game BS in the #eVTOL space. SPAC releases forward looking statements and projections with no basis in reality to drive a ridiculous post-money valuation leading to a very lofty share price and return the participants lock in with a hedging strategy. SEC where are you?,en,,,
https://twitter.com/Lilium,31/03/2021,"Congrats 
@Lilium
! Exciting to see #eVTOL #tech and #progress making more #headlines! ",en,14,,1
https://twitter.com/BillSPACman,30/03/2021,"Not if you were on 
@BillSPACman
 clubhouse with #eVTOL crew. I sold my $QELL the next day.",en,1,,
https://twitter.com/Lilium,30/03/2021,"BREAKING: 
@Lilium
 confirms it is to go public via a #SPAC merger with Qell Acquisition Corp, and reveals details of a seven-seater Lilium Jet model. Transaction values combined company at approx. $3.3 billion pro forma equity value. Another big news story for the #eVTOL market.",en,8,1,
https://twitter.com/search?q=%24QELL&src=cashtag_click,30/03/2021,"$QELL to merger with Lilium in $3.3 B deal. 

#eVTOL",en,,,
https://twitter.com/SecretaryPete,30/03/2021,A multi-dimensional future where urban and sub-regional electric aerial mobility is integrated into the multi-modal and smart cities ecosystem. #advancedairmobility #eVTOL #multidimensionalmobility,en,2,,
https://twitter.com/hashtag/3D?src=hashtag_click,30/03/2021,in our planning call we talked about how #3D printing is is helping create #space industry and the new #eVTOL Urban aviation industry. how early early it is in the #AI revolution. this kind of lollapalooza of innovation only happens once in a while. once in a lifetime opp imo,en,19,3,
https://twitter.com/Rekt_Migos,29/03/2021,"Not sure why $WKHS is in there.... they sold their #eVTOL program a few years back, but perhaps they still have a significant stake in the company they sold it to... not sure. Perhaps they are still working on components for eVTOL aircraft? Your guess is better than mine lol",en,1,,1
https://twitter.com/hashtag/eVTOL?src=hashtag_click,29/03/2021,They should make eVTOL charging stations on top of existing buildings #eVTOL #archeraviation,en,2,,1
https://twitter.com/hashtag/ujian?src=hashtag_click,29/03/2021,"Fighting exam days 1

#ujian 
#lulus 
#fighting 
#uam",en,,,
https://twitter.com/aivainvesting,27/03/2021,All batteries can’t work in a plane. Do some #evtol #DD and you will know this. Maybe China may let you try but FAA in the states will not until you meet levels we have not met yet. Also batteries are heavy if you didn’t know that. Also someone must make a plug in vibrator :),en,3,,2
https://twitter.com/hashtag/eVTOL?src=hashtag_click,26/03/2021,"#eVTOL #AeroSpace #Rockets
My holding are: 

DA:
$VACQ 
@RocketLab
 
$RTP 
@jobyaviation

$GNPK 
@RedwireSpace
 
$NSH 
@SpireGlobal
 
$HOL 
@Astra


Deals are expected to close soon:
Rumor:
$ALTU 
@AerionCorp

$QELL 
@Lilium
 
$ZNTE 
@volocopter
 ?

Many more to follow
$XPOA 
$NVSA
$PIPP",en,47,7,9
https://twitter.com/gillinghammer,25/03/2021,And then of course #VTOL shipping will likely happen this decade... and of course hyperloop logistics shuttling containers underground at the speed of sound.,en,,,
https://twitter.com/bleutechparklv,24/03/2021,"Digital Twins 
@bleutechparklv
 Key for Master Developments of the #future able to collect #data from various modes of transportation & leverage it to simulate realistic mobility situations — roadways, EVs, tunnels, #eVTOL — to connect people+places to live better & work smarter",en,1,,
https://twitter.com/hashtag/vtol?src=hashtag_click,24/03/2021,"#vtol : A Rolls-Royce electrical power system is to be integrated into the piloted Vertical Aerospace eVTOL aircraft, which will carry up to four passengers for 120 miles at cruise speeds of over 200mph,  The craft is on course to certify in #2024 for the #PariOlympic Games",en,,,
https://twitter.com/sUASnews,23/03/2021,"ElectricVTOL: 
@sUASnews
 The #eVTOLrevolution is on schedule to meet the target set in 2016 of having FAA Airworthiness Certification of the first #eVTOL aircraft to begin in 2023.... But it's definitely not a ""Joby Aviation sUAS""! It has 5 seats.",en,,1,
https://twitter.com/NewsoftheMarket,23/03/2021,"ElectricVTOL: 
@NewsoftheMarket
 It's not an #eVTOL ""tiltrotor"" — they use propellers, not rotors: no cyclic pitch control. They may look similar, but the physics and aerodynamic capabilities are very, very different.",en,1,,
https://twitter.com/sUASnews,23/03/2021,"The #eVTOLrevolution is on schedule to meet the target set in 2016 of having FAA Airworthiness Certification of the first #eVTOL aircraft to begin in 2023.... But it's definitely not a ""Joby Aviation sUAS""! It has 5 seats.",en,,1,
https://twitter.com/NewsoftheMarket,23/03/2021,"It's not an #eVTOL ""tiltrotor"" — they use propellers, not rotors: no cyclic pitch control. They may look similar, but the physics and aerodynamic capabilities are very, very different.",en,1,,1
https://twitter.com/hashtag/FutureTrends?src=hashtag_click,23/03/2021,"#FutureTrends

How do we invest in such technologies? Are there any listed companies anywhere in the world?

In January 2020, Toyota invested nearly $400 million in #eVTOL start-up Joby Aviation in a $590 million funding round joined by private fund manager Baillie ....",en,,,1
https://twitter.com/sUASnews,22/03/2021,"ElectricVTOL: 
@sUASnews
 You are commenting on an article from June 2012 — nearly a decade ago — with no apparent connection to our tag, #eVTOL. What gives? What's an ""erwake""?",en,,,
https://twitter.com/sUASnews,22/03/2021,"You are commenting on an article from June 2012 — nearly a decade ago — with no apparent connection to our tag, #eVTOL. What gives? What's an ""erwake""?",en,3,1,1
https://twitter.com/AlcockNews,20/03/2021,"ElectricVTOL: RT 
@AlcockNews
: James Anderson, long-standing manager of the 
@BaillieGifford
 investment fund, is retiring. He was an early backer of 
@Tesla
, and the fund has also invested in #eVTOL aircraft developers 
@Lilium
 and 
@jobyaviation
. He will be replaced by partner a…",en,,,
https://twitter.com/DTfromGB,20/03/2021,"I spotted you in that #EV #batteries #eVTOL 
@clubhouse
.  Today. I see who’s learning  and grinding on the weekends. #Respect Dan.",en,1,,1
https://twitter.com/BaillieGifford,20/03/2021,"James Anderson, long-standing manager of the 
@BaillieGifford
 investment fund, is retiring. He was an early backer of 
@Tesla
, and the fund has also invested in #eVTOL aircraft developers 
@Lilium
 and 
@jobyaviation
. He will be replaced by partner and co-manager Tom Slater.",en,10,2,
https://twitter.com/WiskAero,20/03/2021,"ElectricVTOL: RT 
@WiskAero
: We're excited to be joining 
@CAMIairmobility
 in their mission to responsibly integrate urban air mobility solutions at the state and local level. Learn more about how we're bringing everyday flight to everyone! #UAM",en,,,
https://twitter.com/hashtag/Boeing?src=hashtag_click,19/03/2021,"On this day in history March 19, 1989 the #Boeing B-22 #Osprey #VTOL #aircraft makes its maiden #flight",en,,,
https://twitter.com/jobyaviation,19/03/2021,"Well now this is certainly 'material'! Congrats. #eVTOL 
@davidglover
 
@WindmillCapMgmt",en,,,
https://twitter.com/WindmillCapMgmt,19/03/2021,"Grateful for this Brian! Looks like some smart dudes, will listen to the archive today. Full speed ahead on our end trying to add 5,000 houses to the SFR marketplace by Q4 2022. On their own/owned microgrid & energy! Goal is for the fancy houses to come w/ 
@jobyaviation
's #eVtol.",en,,,
https://twitter.com/eezeemonee,19/03/2021,"I agree wholeheartedly; 
@wiesenthal
 often mentions that their goal is to remove the term “indulgence” when it comes to Urban Air Mobility. Their prices have gone down over the years and the disruptive technology of #eVTOL will further democratize their services. $EXPC",en,1,,
https://twitter.com/eezeemonee,19/03/2021,Haha yes absolutely! $EXPC is basically an #eVTOL index play. Their infrastructure is solid and growing regularly with the recent addition of Chicago. High quality company with stellar leadership and connections. ,en,2,,1
https://twitter.com/camiairmobility,19/03/2021,"We're excited to be joining 
@CAMIairmobility
 in their mission to responsibly integrate urban air mobility solutions at the state and local level. Learn more about how we're bringing everyday flight to everyone! #UAM",en,11,4,
https://twitter.com/spachack2021,18/03/2021,"$RSVA and $RMO in the battery space, certainly in my Public portfolio.  $RTP --> I just can't decide if #eVTOL should be included as clean energy companies?",en,1,,
https://twitter.com/grantshapps,18/03/2021,"Ah, remember the hazy days of the Oxbridge Airways venture, 'Don Air' as it was dubbed - under 25 mins flight vs. 3+ hours via surface transport.   Sadly Cambridge Airport now destined to close, so perfect for #eVTOL solutions in the years to come...watch that space",en,2,,1
https://twitter.com/AirspeederHQ,18/03/2021,"are there any American companies doing what 
@AirspeederHQ
 is doing? I would absolutely love to be involved one way or another! Hell, I'd love to even be able to fly one of these some day. #EVToL #Drones #EVRacing",en,,,
https://twitter.com/hashtag/eVTOL?src=hashtag_click,17/03/2021,"When I discuss plans for #eVTOL aircraft operations in Europe, reducing carbon emissions is invariably the first benefit cited. In discussions with U.S. companies, cost savings are top of the agenda. Just an observation, before climate change deniers start chewing on carpets.",en,5,,3
https://twitter.com/BackpackerFI,17/03/2021,"Pick your fave #evtol company: $ACIC $EH $RTP.  Drones and hovercabs will become commonplace in the next 5-10 years but full adoption for commercial/individiual/govt will take much longer. See 
@AgilityPrime
 or the recent Chinese vertical city planning stuff.",en,9,,1
https://twitter.com/hashtag/eVTOL?src=hashtag_click,16/03/2021,"It will be three weeks tomorrow since the last $1 billion-plus #eVTOL SPAC merger. I guess that's the bubble burst and we should all go home. Anyone got any Grade-A news out there for 
@FutureFlightAIN
?",en,1,1,1
https://twitter.com/JoinClubhouse,13/03/2021,"Today’s 
@joinClubhouse
 conversation around #eVTOL’s was fascinating.  Thanks, 
@bgarrettglaser
, @ngoel36, 
@AllisonReichel
, 
@SpacGuru
, 
@RobStriar
, & 
@BillSPACman
.",en,7,1,3
https://twitter.com/bgarrettglaser,12/03/2021,"Brian, thanks! You have been doing some great writing on the #eVTOL industry which is moving extremely fast these days!",en,5,1,
https://twitter.com/Varneyco,11/03/2021,The last statement ’inner urban mission’ is exactly right. Its comes down to the mission and if you can prove the business case viability. The real challenge though is securing social acceptance and building landing infrastructure. Without it #UAM will not happen.,en,,,
https://twitter.com/Varneyco,11/03/2021,"SEE THIS? /

@DarrellAviation


@eVTOLInsights

@BobbyLlew
@aminorjourney


@Volocopter


@eHang
 

@Lilium


@JobyAviation


@HarbourAirLtd


Heh, 
@VarneyCo
 Calling This Stunning 
- #NearMaintenanceFREE 
- #ZeroEmissions 
- 50% <Cost/Naut Mile #eVTOL #EV An #OldTech #FossilFuels #Helicopter!",en,1,1,
https://twitter.com/chawley1,11/03/2021,"Very impressive! Thank you to 
@Honeywell_Aero
 for developing this for the #eVTOL / #AdvancedAirMobility market!",en,2,1,
https://twitter.com/SaraCarterDC,11/03/2021,"@SaraCarterDC
  
@seanhannity
 
We found out in Obama's border crisis that, under our laws,  unaccompanied children may not be photographed by journalists and the public. We don't forget. Did you?  #UAM",en,,,
https://twitter.com/AeroSPAC2021,10/03/2021,This really isn’t a far fetched scenario and could be sooner than 2030. #Bullish #eVTOL #UAM,en,1,,1
https://twitter.com/hashtag/eVTOL?src=hashtag_click,10/03/2021,"With a wealth of knowledge between them, Airspeeder welcomes four key industry leaders from motorsport, aviation and performance engineering  

#eVTOL #Motorsports #Aerospace",en,6,1,1
https://twitter.com/hashtag/TECHINNOV2021?src=hashtag_click,10/03/2021,"I am delighted to be able to announce that C.A.P.S. is the laureate of the Techinnov ONLINE ""Mobility"" challenge. #TECHINNOV2021 #innovation #future #flyingcar #voiturevolante #airtaxis #multicopter #urbanairmobility #uav #startup #france #eVTOL #aviation  #villedeparis",en,1,1,
https://twitter.com/RollsRoyceUK,10/03/2021,"ElectricVTOL: 
@RollsRoyceUK
 
@VerticalAero
 Congrats to 
@VTOLsociety
 members 
@VerticalAero
 & 
@RollsRoyce
 for their new #eVTOL partnership! New Vertical model designations: 
1. VA-X1 = Proof of Concept
2. VA-X2 = Seraph
3. VA-1X = old air taxi design
4. VA-X4 = new air taxi des…",en,,,
https://twitter.com/ehang,09/03/2021,"ok 
@ehang
  but not good enough!?  you need to come up w/ long term #eVTOL solution & hit the market, if you're really looking to regain the position you had pre-wolfpack research/ it hurt badly thus, the only way to respond is by showing the consumers what you're really made of!",en,2,,1
https://twitter.com/skel_tech,09/03/2021,"Question to 
@skel_tech
: Would your #ultracapacitators be a way to deliver high power for the short #VTOL phase of a 
@Lilium
 flight?

Lots of energy used in just a minute or two.",en,,,
https://twitter.com/ElectricVTOL,09/03/2021,"ElectricVTOL: RT 
@ElectricVTOL
: The full story by 
@VTOLsociety
: ""
@ArcherAviation
 Advances #eVTOL Commercialization,"" #Vertiflite, March 2021, by 
@KennethISwartz
. 

Photo caption: Archer’s two-seat Maker, an 80%-scale demonstrator for a five-seat #airtaxi.

…",en,1,,
https://twitter.com/hashtag/UAS?src=hashtag_click,08/03/2021,"With Unmanned Aircraft gaining a lot of attention, would you prefer to take a ride in Autonomous Air Taxi? #UAS #uam #AAM",en,,,
https://twitter.com/hashtag/eVTOL?src=hashtag_click,08/03/2021,Why hasn't anyone made a flying car. Not a helicopter redone but more like the ones from the fifth element.. (or if you must the Jetsons car) #eVTOL,en,1,,1
https://twitter.com/bgarrettglaser,07/03/2021,Start small with existing gas stations. Add shared #electric #charging and #vertistation on multi-decade #UAM #AAM time frame. #EnergyTransition,en,,,
https://twitter.com/aero_turk,06/03/2021,"Our article about ""Projects on vertical takeoff - landing #aircraft and #flyingcars in Turkey and the World"" has been released. Sorry, only in Turkish :)

#typecertification #flighttest #part21 #sertifikasyon #girişimcilik #startups #airworthiness #ucusaelverislilik #uam #AAM",en,2,,
https://twitter.com/elonmusk,06/03/2021,"I wonder if 
@elonmusk
 ever watches videos by #mikepatey. I feel like he would love the scrappy bush plane build. Particularly, the latest video where Mike talks all about designing a transformable wing. If I was an #EVTOL company, I would put Mike on my board immediately.",en,,,
